ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.89,0.12,0.48,-10.19,-5.58,-1.11,13:53:206000,833206000
Sensor_1,Active,0.93,0.24,0.46,-5.81,1.90,-5.24,13:53:306000,833306000
Sensor_1,Active,0.92,0.22,0.46,-5.05,-0.21,-2.88,13:53:406000,833406000
Sensor_1,Active,0.91,0.23,0.48,-3.21,-1.82,-1.05,13:53:506000,833506000
Sensor_1,Active,0.91,0.24,0.48,-4.47,-1.93,-1.34,13:53:606000,833606000
Sensor_1,Active,0.92,0.24,0.49,-4.69,-2.13,-1.37,13:53:706000,833706000
Sensor_1,Active,0.92,0.23,0.49,-3.93,-2.09,-1.42,13:53:806000,833806000
Sensor_1,Active,0.92,0.24,0.48,-4.12,-2.27,-1.41,13:53:906000,833906000
Sensor_1,Active,0.87,0.25,0.69,-4.60,0.83,-1.85,13:54:006000,834006000
Sensor_1,Active,0.88,0.24,0.54,-6.19,3.44,-2.55,13:54:106000,834106000
Sensor_1,Active,0.88,0.23,0.48,-5.18,3.35,-2.28,13:54:206000,834206000
Sensor_1,Active,0.88,0.23,0.49,-5.35,2.95,-2.24,13:54:306000,834306000
Sensor_1,Active,0.90,0.24,0.47,-4.79,2.43,-2.20,13:54:406000,834406000
Sensor_1,Active,0.94,0.25,0.43,-5.54,1.73,-2.67,13:54:507000,834507000
Sensor_1,Active,0.96,0.24,0.39,-5.87,-0.34,-2.39,13:54:606000,834606000
Sensor_1,Active,0.88,0.27,0.54,-1.67,-4.74,1.76,13:54:706000,834706000
Sensor_1,Active,0.89,0.24,0.52,-4.62,-1.82,-1.56,13:54:806000,834806000
Sensor_1,Active,0.89,0.24,0.52,-4.05,-1.86,-1.39,13:54:906000,834906000
Sensor_1,Active,0.89,0.25,0.52,-4.46,-1.95,-1.34,13:55:006000,835006000
Sensor_1,Active,0.89,0.24,0.52,-4.19,-1.67,-1.40,13:55:106000,835106000
Sensor_1,Active,0.90,0.25,0.53,-4.01,-1.76,-1.41,13:55:206000,835206000
Sensor_1,Active,0.90,0.24,0.52,-4.14,-1.70,-1.50,13:55:306000,835306000
Sensor_1,Active,0.91,0.23,0.52,-3.49,-2.08,-1.08,13:55:406000,835406000
Sensor_1,Active,0.90,0.26,0.52,-4.23,-2.35,-1.44,13:55:506000,835506000
Sensor_1,Active,0.89,0.24,0.53,-4.33,-2.15,-1.36,13:55:606000,835606000
Sensor_1,Active,0.90,0.24,0.50,-3.99,-2.55,-1.35,13:55:706000,835706000
Sensor_1,Active,0.91,0.24,0.49,-4.32,-2.63,-1.21,13:55:806000,835806000
Sensor_1,Active,0.91,0.24,0.49,-3.89,-3.23,-1.04,13:55:906000,835906000
Sensor_1,Active,0.91,0.24,0.49,-4.18,-3.51,-1.20,13:56:006000,836006000
Sensor_1,Active,0.91,0.23,0.48,-3.15,-4.30,-0.47,13:56:106000,836106000
Sensor_1,Active,0.89,0.23,0.51,-3.35,-4.37,-0.79,13:56:206000,836206000
Sensor_1,Active,0.88,0.24,0.56,-4.08,-3.92,-0.89,13:56:306000,836306000
Sensor_1,Active,0.90,0.25,0.51,-4.18,-3.18,-1.03,13:56:406000,836406000
Sensor_1,Active,0.92,0.24,0.47,-3.48,-4.01,-0.89,13:56:506000,836506000
Sensor_1,Active,0.90,0.24,0.50,-3.60,-4.06,-0.95,13:56:606000,836606000
Sensor_1,Active,0.90,0.24,0.52,-4.33,-3.19,-1.01,13:56:706000,836706000
Sensor_1,Active,0.91,0.24,0.51,-4.08,-2.98,-1.11,13:56:806000,836806000
Sensor_1,Active,0.91,0.25,0.49,-5.37,-3.13,-1.44,13:56:906000,836906000
Sensor_1,Active,0.91,0.24,0.49,-4.08,-3.32,-1.16,13:57:006000,837006000
Sensor_1,Active,0.91,0.25,0.49,-4.16,-3.14,-1.20,13:57:106000,837106000
Sensor_1,Active,0.91,0.24,0.51,-4.31,-2.82,-1.39,13:57:206000,837206000
Sensor_1,Active,0.91,0.24,0.49,-4.14,-2.63,-1.22,13:57:306000,837306000
Sensor_1,Active,0.91,0.24,0.48,-3.99,-2.62,-1.32,13:57:406000,837406000
Sensor_1,Active,0.80,0.23,0.40,8.84,-13.24,10.91,13:57:506000,837506000
Sensor_1,Active,0.93,0.26,0.52,-4.05,-2.08,-0.91,13:57:606000,837606000
Sensor_1,Active,0.91,0.22,0.47,-3.73,-0.52,-2.37,13:57:706000,837706000
Sensor_1,Active,0.91,0.26,0.48,-4.66,-1.72,-1.39,13:57:806000,837806000
Sensor_1,Active,0.92,0.25,0.48,-4.80,-1.95,-1.49,13:57:906000,837906000
Sensor_1,Active,0.92,0.25,0.48,-4.12,-1.72,-1.36,13:58:006000,838006000
Sensor_1,Active,0.92,0.24,0.48,-4.24,-1.89,-1.38,13:58:106000,838106000
Sensor_1,Active,0.91,0.25,0.49,-4.19,-2.02,-1.21,13:58:206000,838206000
Sensor_1,Active,0.91,0.24,0.48,-4.43,-1.95,-1.45,13:58:306000,838306000
Sensor_1,Active,0.91,0.27,0.50,-3.37,-2.20,-0.86,13:58:406000,838406000
Sensor_1,Active,0.87,0.26,0.70,-5.29,1.79,-2.37,13:58:506000,838506000
Sensor_1,Active,0.86,0.22,0.58,-3.68,4.37,-2.19,13:58:606000,838606000
Sensor_1,Active,0.89,0.24,0.46,-5.30,3.62,-2.40,13:58:706000,838706000
Sensor_1,Active,0.89,0.24,0.49,-4.62,3.23,-2.21,13:58:806000,838806000
Sensor_1,Active,0.93,0.24,0.43,-5.99,2.34,-2.96,13:58:906000,838906000
Sensor_1,Active,0.96,0.24,0.38,-3.86,0.21,-1.51,13:59:006000,839006000
Sensor_1,Active,0.93,0.25,0.44,-2.64,-2.25,-0.35,13:59:106000,839106000
Sensor_1,Active,0.91,0.26,0.51,-4.92,-1.70,-1.44,13:59:206000,839206000
Sensor_1,Active,0.89,0.26,0.51,-3.63,-1.75,-1.35,13:59:306000,839306000
Sensor_1,Active,0.90,0.25,0.51,-4.04,-1.59,-1.46,13:59:406000,839406000
Sensor_1,Active,0.89,0.24,0.54,-4.19,-1.88,-1.49,13:59:506000,839506000
Sensor_1,Active,0.89,0.25,0.51,-4.24,-1.81,-1.33,13:59:606000,839606000
Sensor_1,Active,0.89,0.24,0.52,-4.31,-1.79,-1.52,13:59:706000,839706000
Sensor_1,Active,0.90,0.24,0.53,-4.34,-1.81,-1.23,13:59:806000,839806000
Sensor_1,Active,0.90,0.24,0.51,-3.56,-2.18,-1.21,13:59:906000,839906000
Sensor_1,Active,0.90,0.24,0.51,-3.98,-2.28,-1.44,14:00:006000,840006000
Sensor_1,Active,0.91,0.25,0.50,-4.44,-2.44,-1.24,14:00:106000,840106000
Sensor_1,Active,0.91,0.25,0.49,-3.81,-3.21,-1.09,14:00:206000,840206000
Sensor_1,Active,0.91,0.24,0.48,-4.30,-3.81,-0.96,14:00:306000,840306000
Sensor_1,Active,0.89,0.23,0.51,-2.16,-4.49,-0.12,14:00:406000,840406000
Sensor_1,Active,0.87,0.25,0.54,-3.08,-4.76,-0.39,14:00:506000,840506000
Sensor_1,Active,0.88,0.25,0.54,-3.82,-4.05,-0.90,14:00:606000,840606000
Sensor_1,Active,0.91,0.25,0.49,-4.00,-3.88,-0.95,14:00:706000,840706000
Sensor_1,Active,0.90,0.24,0.49,-4.06,-3.98,-0.81,14:00:806000,840806000
Sensor_1,Active,0.90,0.24,0.52,-4.00,-3.92,-0.98,14:00:906000,840906000
Sensor_1,Active,0.90,0.24,0.53,-4.28,-3.35,-1.09,14:01:006000,841006000
Sensor_1,Active,0.91,0.24,0.51,-4.24,-3.01,-1.07,14:01:106000,841106000
Sensor_1,Active,0.91,0.24,0.48,-4.24,-2.81,-1.18,14:01:206000,841206000
Sensor_1,Active,0.91,0.24,0.51,-3.88,-2.96,-1.25,14:01:306000,841306000
Sensor_1,Active,0.91,0.24,0.50,-4.23,-2.38,-1.27,14:01:406000,841406000
Sensor_1,Active,0.92,0.24,0.46,-4.25,-2.48,-1.31,14:01:506000,841506000
Sensor_1,Active,0.91,0.24,0.46,-3.83,-3.17,-1.15,14:01:606000,841606000
Sensor_1,Active,0.91,0.24,0.50,-3.60,-3.47,-0.82,14:01:706000,841706000
Sensor_1,Active,1.11,0.01,0.52,34.61,-23.10,9.76,14:01:806000,841806000
Sensor_1,Active,0.89,0.29,0.49,-18.08,11.82,-16.10,14:01:906000,841906000
Sensor_1,Active,0.88,0.28,0.55,4.81,-5.87,4.56,14:02:006000,842006000
Sensor_1,Active,0.91,0.28,0.52,-2.82,-5.26,1.78,14:02:106000,842106000
Sensor_1,Active,0.92,0.25,0.47,-7.06,-1.11,-2.88,14:02:206000,842206000
Sensor_1,Active,0.92,0.24,0.47,-3.88,-1.99,-1.18,14:02:306000,842306000
Sensor_1,Active,0.91,0.24,0.48,-3.59,-2.06,-1.29,14:02:406000,842406000
Sensor_1,Active,0.91,0.25,0.49,-4.51,-2.02,-1.28,14:02:506000,842506000
Sensor_1,Active,0.92,0.25,0.49,-4.08,-1.77,-1.24,14:02:606000,842606000
Sensor_1,Active,0.89,0.26,0.66,-4.62,-0.76,-1.50,14:02:706000,842706000
Sensor_1,Active,0.89,0.24,0.57,-5.38,2.50,-2.21,14:02:806000,842806000
Sensor_1,Active,0.88,0.22,0.51,-4.78,2.85,-2.18,14:02:907000,842907000
Sensor_1,Active,0.88,0.25,0.54,-5.13,2.69,-2.05,14:03:007000,843007000
Sensor_1,Active,0.89,0.23,0.49,-5.82,2.92,-2.53,14:03:106000,843106000
Sensor_1,Active,0.94,0.23,0.45,-5.08,3.31,-3.27,14:03:206000,843206000
Sensor_1,Active,0.94,0.24,0.43,-4.72,0.77,-1.93,14:03:306000,843306000
Sensor_1,Active,0.95,0.25,0.43,-5.51,-0.17,-2.64,14:03:406000,843406000
Sensor_1,Active,0.90,0.27,0.55,-3.33,-4.19,0.92,14:03:506000,843506000
Sensor_1,Active,0.89,0.23,0.53,-4.22,-1.66,-1.77,14:03:606000,843606000
Sensor_1,Active,0.90,0.23,0.51,-4.84,-1.91,-1.49,14:03:706000,843706000
Sensor_1,Active,0.89,0.25,0.52,-4.37,-1.68,-1.47,14:03:806000,843806000
Sensor_1,Active,0.90,0.24,0.52,-4.21,-1.73,-1.32,14:03:906000,843906000
Sensor_1,Active,0.89,0.24,0.52,-4.13,-1.92,-1.66,14:04:006000,844006000
Sensor_1,Active,0.90,0.25,0.52,-4.32,-1.63,-1.34,14:04:106000,844106000
Sensor_1,Active,0.90,0.24,0.52,-4.19,-1.78,-1.51,14:04:206000,844206000
Sensor_1,Active,0.91,0.25,0.50,-3.91,-2.24,-1.23,14:04:306000,844306000
Sensor_1,Active,0.91,0.24,0.51,-4.21,-2.69,-1.22,14:04:406000,844406000
Sensor_1,Active,0.91,0.25,0.50,-3.58,-3.29,-1.11,14:04:506000,844506000
Sensor_1,Active,0.91,0.25,0.48,-4.30,-3.52,-1.32,14:04:606000,844606000
Sensor_1,Active,0.91,0.24,0.47,-3.95,-4.19,-1.01,14:04:706000,844706000
Sensor_1,Active,0.90,0.24,0.50,-4.30,-4.81,-0.95,14:04:806000,844806000
Sensor_1,Active,0.89,0.25,0.54,-3.76,-4.57,-0.71,14:04:906000,844906000
Sensor_1,Active,0.89,0.24,0.53,-4.09,-3.98,-0.95,14:05:006000,845006000
Sensor_1,Active,0.90,0.24,0.51,-4.22,-3.77,-1.16,14:05:106000,845106000
Sensor_1,Active,0.91,0.24,0.50,-4.12,-3.88,-1.09,14:05:206000,845206000
Sensor_1,Active,0.89,0.25,0.53,-3.96,-3.60,-1.11,14:05:306000,845306000
Sensor_1,Active,0.91,0.25,0.51,-4.21,-2.95,-1.28,14:05:406000,845406000
Sensor_1,Active,0.91,0.25,0.47,-3.47,-3.08,-0.96,14:05:506000,845506000
Sensor_1,Active,0.91,0.24,0.48,-3.88,-3.33,-1.18,14:05:606000,845606000
Sensor_1,Active,0.91,0.24,0.49,-4.15,-3.37,-1.05,14:05:706000,845706000
Sensor_1,Active,0.90,0.24,0.53,-4.03,-2.52,-1.17,14:05:806000,845806000
Sensor_1,Active,0.91,0.23,0.48,-4.05,-2.34,-1.29,14:05:906000,845906000
Sensor_1,Active,0.92,0.23,0.46,-4.17,-2.50,-1.25,14:06:006000,846006000
Sensor_1,Active,0.85,0.05,0.45,16.11,-11.14,6.96,14:06:106000,846106000
Sensor_1,Active,0.90,0.19,0.48,-5.32,1.01,-3.97,14:06:206000,846206000
Sensor_1,Active,0.92,0.25,0.49,-1.73,-3.56,0.89,14:06:306000,846306000
Sensor_1,Active,0.92,0.23,0.47,-4.49,-1.65,-1.75,14:06:406000,846406000
Sensor_1,Active,0.92,0.23,0.47,-4.54,-1.78,-1.61,14:06:506000,846506000
Sensor_1,Active,0.92,0.24,0.48,-4.71,-1.97,-1.58,14:06:606000,846606000
Sensor_1,Active,0.91,0.24,0.49,-4.00,-2.07,-1.41,14:06:706000,846706000
Sensor_1,Active,0.91,0.25,0.50,-4.48,-2.02,-1.35,14:06:806000,846806000
Sensor_1,Active,0.90,0.25,0.69,-4.19,-0.99,-1.23,14:06:906000,846906000
Sensor_1,Active,0.89,0.24,0.57,-5.55,2.62,-2.19,14:07:006000,847006000
Sensor_1,Active,0.88,0.24,0.52,-4.99,2.70,-2.27,14:07:106000,847106000
Sensor_1,Active,0.88,0.25,0.51,-5.01,3.08,-2.31,14:07:207000,847207000
Sensor_1,Active,0.89,0.24,0.48,-5.53,3.71,-2.71,14:07:307000,847307000
Sensor_1,Active,0.95,0.24,0.40,-4.73,1.92,-1.77,14:07:406000,847406000
Sensor_1,Active,0.95,0.25,0.41,-2.30,-1.04,0.05,14:07:506000,847506000
Sensor_1,Active,0.91,0.26,0.48,-3.59,-1.70,-1.20,14:07:606000,847606000
Sensor_1,Active,0.91,0.25,0.52,-4.01,-2.05,-1.33,14:07:706000,847706000
Sensor_1,Active,0.89,0.23,0.52,-3.95,-1.79,-1.66,14:07:806000,847806000
Sensor_1,Active,0.90,0.22,0.51,-5.37,-1.82,-1.92,14:07:906000,847906000
Sensor_1,Active,0.90,0.23,0.53,-4.66,-1.81,-1.46,14:08:006000,848006000
Sensor_1,Active,0.90,0.25,0.53,-4.43,-1.87,-1.35,14:08:106000,848106000
Sensor_1,Active,0.89,0.24,0.53,-4.28,-1.69,-1.41,14:08:206000,848206000
Sensor_1,Active,0.92,0.24,0.48,-4.38,-2.01,-1.53,14:08:306000,848306000
Sensor_1,Active,0.89,0.25,0.51,-4.10,-2.59,-1.14,14:08:406000,848406000
Sensor_1,Active,0.90,0.24,0.51,-4.05,-2.75,-1.22,14:08:506000,848506000
Sensor_1,Active,0.89,0.24,0.51,-4.24,-2.83,-1.27,14:08:606000,848606000
Sensor_1,Active,0.93,0.25,0.45,-4.22,-3.02,-1.66,14:08:706000,848706000
Sensor_1,Active,0.91,0.25,0.47,-4.05,-4.50,-0.77,14:08:806000,848806000
Sensor_1,Active,0.89,0.24,0.52,-4.05,-4.58,-0.91,14:08:906000,848906000
Sensor_1,Active,0.86,0.24,0.57,-3.60,-4.34,-0.86,14:09:006000,849006000
Sensor_1,Active,0.89,0.25,0.53,-4.31,-2.66,-1.01,14:09:106000,849106000
Sensor_1,Active,0.92,0.23,0.44,-4.28,-2.88,-1.41,14:09:206000,849206000
Sensor_1,Active,0.90,0.25,0.49,-3.77,-3.96,-0.81,14:09:306000,849306000
Sensor_1,Active,0.90,0.23,0.54,-3.85,-3.74,-0.98,14:09:406000,849406000
Sensor_1,Active,0.91,0.24,0.50,-4.13,-3.06,-1.25,14:09:506000,849506000
Sensor_1,Active,0.91,0.24,0.49,-4.08,-3.05,-1.07,14:09:606000,849606000
Sensor_1,Active,0.91,0.25,0.50,-4.14,-3.34,-1.13,14:09:706000,849706000
Sensor_1,Active,0.92,0.25,0.50,-4.06,-2.76,-1.18,14:09:806000,849806000
Sensor_1,Active,0.91,0.25,0.48,-4.35,-2.67,-1.49,14:09:906000,849906000
Sensor_1,Active,0.91,0.25,0.46,-4.08,-2.56,-1.22,14:10:006000,850006000
Sensor_1,Active,0.92,0.24,0.48,-3.99,-3.03,-1.21,14:10:106000,850106000
Sensor_1,Active,0.91,0.24,0.52,-3.98,-2.79,-1.30,14:10:206000,850206000
Sensor_1,Active,0.91,0.24,0.49,-4.14,-2.51,-1.34,14:10:306000,850306000
Sensor_1,Active,0.80,0.33,0.34,-27.29,14.31,-18.92,14:10:406000,850406000
Sensor_1,Active,0.93,0.27,0.52,-8.37,-1.69,-2.54,14:10:506000,850506000
Sensor_1,Active,0.92,0.19,0.47,-3.02,1.03,-3.11,14:10:606000,850606000
Sensor_1,Active,0.92,0.25,0.48,-5.26,-1.76,-1.57,14:10:706000,850706000
Sensor_1,Active,0.91,0.25,0.48,-4.39,-1.86,-1.32,14:10:806000,850806000
Sensor_1,Active,0.92,0.24,0.48,-4.40,-2.02,-1.53,14:10:906000,850906000
Sensor_1,Active,0.92,0.24,0.48,-4.19,-1.85,-1.15,14:11:006000,851006000
Sensor_1,Active,0.91,0.25,0.48,-4.41,-1.79,-1.27,14:11:106000,851106000
Sensor_1,Active,0.91,0.25,0.48,-3.82,-2.02,-1.27,14:11:206000,851206000
Sensor_1,Active,0.91,0.24,0.48,-4.32,-2.01,-1.44,14:11:306000,851306000
Sensor_1,Active,0.92,0.26,0.55,-1.96,-2.45,-0.28,14:11:406000,851406000
Sensor_1,Active,0.89,0.26,0.64,-4.72,1.13,-2.03,14:11:507000,851507000
Sensor_1,Active,0.90,0.24,0.48,-5.71,3.31,-3.12,14:11:606000,851606000
Sensor_1,Active,0.89,0.24,0.50,-5.05,2.60,-2.24,14:11:706000,851706000
Sensor_1,Active,0.88,0.25,0.53,-5.05,2.85,-2.24,14:11:806000,851806000
Sensor_1,Active,0.92,0.24,0.43,-5.05,2.15,-2.20,14:11:906000,851906000
Sensor_1,Active,0.92,0.23,0.44,-4.08,1.15,-1.83,14:12:006000,852006000
Sensor_1,Active,0.91,0.25,0.48,-4.83,-0.02,-1.73,14:12:106000,852106000
Sensor_1,Active,0.95,0.24,0.45,-4.79,-1.15,-1.66,14:12:206000,852206000
Sensor_1,Active,0.91,0.25,0.49,-4.53,-1.89,-1.49,14:12:306000,852306000
Sensor_1,Active,0.90,0.24,0.51,-4.67,-2.05,-1.67,14:12:406000,852406000
Sensor_1,Active,0.89,0.24,0.53,-4.37,-2.02,-1.37,14:12:506000,852506000
Sensor_1,Active,0.89,0.25,0.53,-4.28,-1.94,-1.47,14:12:606000,852606000
Sensor_1,Active,0.89,0.24,0.52,-4.34,-2.02,-1.41,14:12:706000,852706000
Sensor_1,Active,0.90,0.23,0.50,-4.27,-2.19,-1.47,14:12:806000,852806000
Sensor_1,Active,0.89,0.25,0.51,-3.93,-2.34,-1.24,14:12:906000,852906000
Sensor_1,Active,0.89,0.24,0.52,-4.04,-2.74,-1.26,14:13:006000,853006000
Sensor_1,Active,0.91,0.24,0.50,-4.10,-3.10,-1.15,14:13:106000,853106000
Sensor_1,Active,0.92,0.24,0.47,-4.29,-3.24,-1.19,14:13:206000,853206000
Sensor_1,Active,0.91,0.23,0.48,-3.79,-4.39,-1.06,14:13:306000,853306000
Sensor_1,Active,0.91,0.23,0.49,-3.36,-4.82,-0.89,14:13:406000,853406000
Sensor_1,Active,0.90,0.24,0.53,-3.73,-4.72,-0.67,14:13:506000,853506000
Sensor_1,Active,0.89,0.25,0.53,-3.87,-4.36,-0.90,14:13:606000,853606000
Sensor_1,Active,0.90,0.23,0.50,-4.06,-4.09,-1.05,14:13:706000,853706000
Sensor_1,Active,0.91,0.23,0.49,-3.60,-4.51,-0.86,14:13:806000,853806000
Sensor_1,Active,0.90,0.23,0.54,-3.64,-3.98,-1.10,14:13:906000,853906000
Sensor_1,Active,0.90,0.22,0.52,-4.00,-3.91,-1.02,14:14:006000,854006000
Sensor_1,Active,0.92,0.24,0.49,-3.88,-3.34,-0.94,14:14:106000,854106000
Sensor_1,Active,0.91,0.24,0.49,-3.90,-3.29,-1.15,14:14:206000,854206000
Sensor_1,Active,1.10,0.54,0.92,-17.24,14.32,-9.36,14:14:306000,854306000
Sensor_1,Active,0.84,0.16,0.47,-7.57,7.76,-11.03,14:14:406000,854406000
Sensor_1,Active,0.94,0.27,0.46,2.72,-5.65,5.07,14:14:506000,854506000
Sensor_1,Active,0.93,0.22,0.43,1.22,-0.72,-0.13,14:14:606000,854606000
Sensor_1,Active,0.91,0.23,0.47,0.18,-2.67,1.01,14:14:706000,854706000
Sensor_1,Active,0.92,0.24,0.49,-5.31,-1.76,-1.52,14:14:806000,854806000
Sensor_1,Active,0.92,0.24,0.48,-4.64,-1.88,-1.41,14:14:906000,854906000
Sensor_1,Active,0.92,0.24,0.48,-3.92,-1.82,-1.14,14:15:006000,855006000
Sensor_1,Active,0.92,0.24,0.48,-4.07,-2.05,-1.30,14:15:106000,855106000
Sensor_1,Active,0.92,0.24,0.47,-4.29,-1.78,-1.40,14:15:206000,855206000
Sensor_1,Active,0.91,0.25,0.49,-4.15,-2.21,-1.34,14:15:306000,855306000
Sensor_1,Active,0.93,0.24,0.48,-4.41,-2.12,-1.43,14:15:406000,855406000
Sensor_1,Active,0.92,0.24,0.48,-4.23,-2.07,-1.37,14:15:506000,855506000
Sensor_1,Active,0.89,0.25,0.59,-3.50,-1.51,-0.98,14:15:606000,855606000
Sensor_1,Active,0.88,0.26,0.62,-4.92,1.47,-1.97,14:15:706000,855706000
Sensor_1,Active,0.91,0.25,0.49,-5.89,3.37,-2.72,14:15:807000,855807000
Sensor_1,Active,0.90,0.23,0.51,-4.86,2.18,-2.19,14:15:906000,855906000
Sensor_1,Active,0.88,0.24,0.52,-4.37,3.00,-2.11,14:16:006000,856006000
Sensor_1,Active,0.90,0.24,0.46,-4.82,2.54,-2.15,14:16:106000,856106000
Sensor_1,Active,0.91,0.24,0.47,-4.00,1.28,-1.95,14:16:206000,856206000
Sensor_1,Active,0.93,0.24,0.44,-5.08,0.24,-1.77,14:16:306000,856306000
Sensor_1,Active,0.94,0.25,0.45,-3.37,-2.00,-0.55,14:16:406000,856406000
Sensor_1,Active,0.87,0.23,0.55,-3.98,-1.79,-1.30,14:16:506000,856506000
Sensor_1,Active,0.89,0.26,0.54,-4.36,-1.93,-1.28,14:16:606000,856606000
Sensor_1,Active,0.89,0.26,0.52,-4.97,-1.93,-1.66,14:16:706000,856706000
Sensor_1,Active,0.90,0.25,0.53,-4.41,-2.06,-1.44,14:16:806000,856806000
Sensor_1,Active,0.89,0.26,0.53,-4.15,-1.75,-1.22,14:16:906000,856906000
Sensor_1,Active,0.90,0.25,0.52,-4.35,-1.92,-1.44,14:17:006000,857006000
Sensor_1,Active,0.91,0.25,0.50,-3.78,-1.97,-1.39,14:17:106000,857106000
Sensor_1,Active,0.88,0.25,0.53,-4.08,-2.13,-1.39,14:17:206000,857206000
Sensor_1,Active,0.90,0.24,0.51,-4.25,-2.23,-1.32,14:17:306000,857306000
Sensor_1,Active,0.91,0.24,0.49,-4.01,-2.53,-1.15,14:17:406000,857406000
Sensor_1,Active,0.93,0.24,0.47,-4.34,-2.76,-1.53,14:17:506000,857506000
Sensor_1,Active,0.93,0.24,0.44,-4.18,-4.36,-1.09,14:17:606000,857606000
Sensor_1,Active,0.90,0.23,0.51,-4.18,-5.14,-0.87,14:17:706000,857706000
Sensor_1,Active,0.88,0.24,0.53,-3.74,-4.68,-0.59,14:17:806000,857806000
Sensor_1,Active,0.88,0.23,0.55,-4.14,-3.88,-1.05,14:17:906000,857906000
Sensor_1,Active,0.92,0.24,0.48,-3.94,-3.97,-1.05,14:18:006000,858006000
Sensor_1,Active,0.91,0.25,0.48,-3.59,-4.24,-0.83,14:18:106000,858106000
Sensor_1,Active,0.90,0.25,0.55,-3.58,-4.42,-0.59,14:18:206000,858206000
Sensor_1,Active,0.89,0.25,0.54,-4.86,-3.27,-1.33,14:18:306000,858306000
Sensor_1,Active,0.92,0.24,0.47,-4.37,-2.58,-1.65,14:18:406000,858406000
Sensor_1,Active,0.92,0.24,0.46,-2.80,-3.63,-0.35,14:18:506000,858506000
Sensor_1,Active,0.91,0.25,0.52,-3.84,-3.28,-1.07,14:18:606000,858606000
Sensor_1,Active,0.91,0.24,0.50,-4.32,-2.89,-1.39,14:18:706000,858706000
Sensor_1,Active,1.08,0.40,0.53,-1.34,-1.74,2.58,14:18:806000,858806000
Sensor_1,Active,0.94,0.61,0.75,-19.81,-11.79,3.44,14:18:906000,858906000
Sensor_1,Active,0.94,0.21,0.44,3.44,0.34,-0.46,14:19:006000,859006000
Sensor_1,Active,0.93,0.21,0.44,-7.79,4.76,-8.49,14:19:106000,859106000
Sensor_1,Active,0.92,0.22,0.46,-5.09,0.30,-3.60,14:19:206000,859206000
Sensor_1,Active,0.92,0.24,0.49,-3.34,-2.08,-0.61,14:19:306000,859306000
Sensor_1,Active,0.92,0.24,0.50,-4.20,-1.99,-1.38,14:19:406000,859406000
Sensor_1,Active,0.92,0.24,0.48,-4.99,-1.82,-1.45,14:19:506000,859506000
Sensor_1,Active,0.92,0.24,0.48,-4.16,-1.85,-1.44,14:19:606000,859606000
Sensor_1,Active,0.91,0.24,0.48,-3.95,-1.90,-1.15,14:19:706000,859706000
Sensor_1,Active,0.91,0.24,0.49,-4.55,-1.80,-1.53,14:19:806000,859806000
Sensor_1,Active,0.91,0.24,0.49,-4.10,-1.88,-1.49,14:19:906000,859906000
Sensor_1,Active,0.92,0.24,0.50,-4.31,-2.17,-1.56,14:20:007000,860007000
Sensor_1,Active,0.94,0.26,0.50,-2.88,-2.37,-1.01,14:20:106000,860106000
Sensor_1,Active,0.88,0.26,0.69,-5.51,1.27,-2.16,14:20:206000,860206000
Sensor_1,Active,0.86,0.19,0.56,-5.66,5.36,-3.72,14:20:306000,860306000
Sensor_1,Active,0.90,0.23,0.50,-5.82,3.51,-2.60,14:20:406000,860406000
Sensor_1,Active,0.89,0.24,0.51,-5.47,3.50,-2.47,14:20:506000,860506000
Sensor_1,Active,0.93,0.24,0.42,-5.72,3.43,-3.24,14:20:606000,860606000
Sensor_1,Active,0.94,0.23,0.41,-3.48,0.30,-1.11,14:20:706000,860706000
Sensor_1,Active,0.94,0.24,0.45,-4.41,-0.95,-1.53,14:20:806000,860806000
Sensor_1,Active,0.90,0.23,0.53,-2.15,-2.92,0.18,14:20:906000,860906000
Sensor_1,Active,0.90,0.23,0.52,-3.96,-1.62,-1.61,14:21:006000,861006000
Sensor_1,Active,0.90,0.23,0.54,-4.79,-1.87,-1.51,14:21:106000,861106000
Sensor_1,Active,0.90,0.24,0.53,-4.34,-1.76,-1.50,14:21:206000,861206000
Sensor_1,Active,0.89,0.25,0.53,-4.18,-1.90,-1.31,14:21:306000,861306000
Sensor_1,Active,0.90,0.24,0.52,-4.31,-1.92,-1.30,14:21:406000,861406000
Sensor_1,Active,0.91,0.25,0.51,-4.32,-2.05,-1.42,14:21:506000,861506000
Sensor_1,Active,0.88,0.25,0.54,-4.14,-2.21,-1.41,14:21:606000,861606000
Sensor_1,Active,0.91,0.24,0.51,-4.58,-2.14,-1.25,14:21:706000,861706000
Sensor_1,Active,0.91,0.24,0.51,-4.41,-2.34,-1.45,14:21:806000,861806000
Sensor_1,Active,0.91,0.23,0.49,-4.05,-2.98,-1.27,14:21:906000,861906000
Sensor_1,Active,0.91,0.24,0.48,-3.47,-3.69,-0.79,14:22:006000,862006000
Sensor_1,Active,0.91,0.23,0.47,-4.71,-4.17,-1.35,14:22:106000,862106000
Sensor_1,Active,0.89,0.23,0.53,-3.82,-4.63,-0.92,14:22:206000,862206000
Sensor_1,Active,0.89,0.23,0.55,-4.14,-4.01,-1.02,14:22:306000,862306000
